1653.50000	8182.87744
1654.00000	8181.12598
1654.50000	8179.69727
1655.00000	8179.21973
1655.50000	8178.81787
1656.00000	8179.45703
1656.50000	8180.09619
1657.00000	8181.42676
1657.50000	8182.85059
1658.00000	8184.52051
1658.50000	8186.29883
1659.00000	8188.03760
1659.50000	8189.73828
1660.00000	8191.30078
1660.50000	8192.57422
1661.00000	8193.76074
1661.50000	8194.39941
1662.00000	8195.03809
1662.50000	8195.02539
1663.00000	8194.98047
1663.50000	8194.44531
1664.00000	8193.76172
1664.50000	8192.83398
1665.00000	8191.72949
1665.50000	8190.52344
1666.00000	8189.16113
1666.50000	8187.76660
1667.00000	8186.25244
1667.50000	8184.73584
1668.00000	8183.13379
1668.50000	8181.53174
1669.00000	8179.89160
1669.50000	8178.24365
1670.00000	8176.59277
1670.50000	8174.94043
1671.00000	8173.31250
1671.50000	8171.71191
1672.00000	8170.14453
1672.50000	8168.66455
1673.00000	8167.20068
1673.50000	8165.90088
1674.00000	8164.60107
1674.50000	8163.48193
1675.00000	8162.38135
1675.50000	8161.38574
1676.00000	8160.43066
1676.50000	8159.46045
1677.00000	8158.47705
1677.50000	8157.41406
1678.00000	8156.20215
1678.50000	8154.92578
1679.00000	8153.31982
1679.50000	8151.71338
1680.00000	8149.64697
1680.50000	8147.56982
1681.00000	8145.16211
1681.50000	8142.66797
1682.00000	8140.03418
1682.50000	8137.30908
1683.00000	8134.60645
1683.50000	8131.93408
1684.00000	8129.34619
1684.50000	8127.03516
1685.00000	8124.75391
1685.50000	8123.05127
1686.00000	8121.34863
1686.50000	8120.25684
1687.00000	8119.26221
1687.50000	8118.68115
1688.00000	8118.29834
1688.50000	8118.03516
1689.00000	8117.89648
1689.50000	8117.67334
1690.00000	8117.25928
1690.50000	8116.75879
1691.00000	8115.61914
1691.50000	8114.47949
1692.00000	8112.37549
1692.50000	8110.20215
1693.00000	8107.19482
1693.50000	8103.90479
1694.00000	8100.08936
1694.50000	8095.86230
1695.00000	8091.44043
1695.50000	8086.69482
1696.00000	8081.96191
1696.50000	8077.28174
1697.00000	8072.60400
1697.50000	8068.62695
1698.00000	8064.64990
1698.50000	8061.70850
1699.00000	8058.99854
1699.50000	8057.32520
1700.00000	8056.25684
1700.50000	8056.01514
1701.00000	8056.80127
1701.50000	8057.97656
1702.00000	8060.26025
1702.50000	8062.61328
1703.00000	8065.84326
1703.50000	8069.07275
1704.00000	8072.60352
1704.50000	8076.17236
1705.00000	8079.55811
1705.50000	8082.86621
1706.00000	8085.78418
1706.50000	8088.33740
1707.00000	8090.53369
1707.50000	8092.00830
1708.00000	8093.30908
1708.50000	8093.58105
1709.00000	8093.85303
1709.50000	8093.03174
1710.00000	8092.16309
1710.50000	8090.57080
1711.00000	8088.76563
1711.50000	8086.57959
1712.00000	8084.12451
1712.50000	8081.53174
1713.00000	8078.73340
1713.50000	8075.92578
1714.00000	8073.08447
1714.50000	8070.24902
1715.00000	8067.60889
1715.50000	8064.96924
1716.00000	8062.63721
1716.50000	8060.36279
1717.00000	8058.41064
1717.50000	8056.62695
1718.00000	8055.11768
1718.50000	8053.91602
1719.00000	8052.89307
1719.50000	8052.31885
1720.00000	8051.80518
1720.50000	8051.83984
1721.00000	8051.87451
1721.50000	8052.37402
1722.00000	8052.91748
1722.50000	8053.69531
1723.00000	8054.56006
1723.50000	8055.45996
1724.00000	8056.39014
1724.50000	8057.24219
1725.00000	8057.95508
1725.50000	8058.58984
1726.00000	8058.84277
1726.50000	8059.09619
1727.00000	8058.74756
1727.50000	8058.38916
1728.00000	8057.68213
1728.50000	8056.88721
1729.00000	8056.01611
1729.50000	8055.09717
1730.00000	8054.30469
1730.50000	8053.68359
1731.00000	8053.23584
1731.50000	8053.33789
1732.00000	8053.49609
1732.50000	8054.63281
1733.00000	8055.76904
1733.50000	8057.89355
1734.00000	8060.16699
1734.50000	8063.10791
1735.00000	8066.35938
1735.50000	8069.89355
1736.00000	8073.71289
1736.50000	8077.52539
1737.00000	8081.32129
1737.50000	8085.03271
1738.00000	8088.14893
1738.50000	8091.26563
1739.00000	8093.19336
1739.50000	8095.04443
1740.00000	8095.52539
1740.50000	8095.55859
1741.00000	8094.60352
1741.50000	8092.89551
1742.00000	8090.61621
1742.50000	8087.41113
1743.00000	8083.99609
1743.50000	8079.71777
1744.00000	8075.43359
1744.50000	8070.60449
1745.00000	8065.77539
1745.50000	8060.93115
1746.00000	8056.08398
1746.50000	8051.52637
1747.00000	8047.13330
1747.50000	8043.11328
1748.00000	8039.54443
1748.50000	8036.26074
1749.00000	8033.76318
1749.50000	8031.36182
1750.00000	8030.05908
1750.50000	8028.75684
1751.00000	8028.52881
1751.50000	8028.42822
1752.00000	8029.10596
1752.50000	8030.10400
1753.00000	8031.58643
1753.50000	8033.50977
1754.00000	8035.62256
1754.50000	8038.10645
1755.00000	8040.61475
1755.50000	8043.25732
1756.00000	8045.90039
1756.50000	8048.34180
1757.00000	8050.77588
1757.50000	8052.80811
1758.00000	8054.72705
1758.50000	8056.22559
1759.00000	8057.43652
1759.50000	8058.34180
1760.00000	8058.80371
1760.50000	8059.12549
1761.00000	8058.95557
1761.50000	8058.77246
1762.00000	8058.22070
1762.50000	8057.66895
1763.00000	8057.06738
1763.50000	8056.45654
1764.00000	8056.01758
1764.50000	8055.66504
1765.00000	8055.54590
1765.50000	8055.68115
1766.00000	8055.97949
1766.50000	8056.67480
1767.00000	8057.41748
1767.50000	8058.55762
1768.00000	8059.69775
1768.50000	8060.88086
1769.00000	8062.06689
1769.50000	8062.96680
1770.00000	8063.76221
1770.50000	8064.10791
1771.00000	8064.08350
1771.50000	8063.64355
1772.00000	8062.47363
1772.50000	8061.07764
1773.00000	8058.62646
1773.50000	8056.17578
1774.00000	8052.55811
1774.50000	8048.92969
1775.00000	8044.63477
1775.50000	8040.17773
1776.00000	8035.55078
1776.50000	8030.81836
1777.00000	8026.25586
1777.50000	8021.91602
1778.00000	8017.83643
1778.50000	8014.54932
1779.00000	8011.35840
1779.50000	8009.63965
1780.00000	8007.92041
1780.50000	8007.81006
1781.00000	8007.92822
1781.50000	8009.26855
1782.00000	8011.15967
1782.50000	8013.58838
1783.00000	8016.54639
1783.50000	8019.59082
1784.00000	8022.82080
1784.50000	8025.97314
1785.00000	8028.61816
1785.50000	8031.26270
1786.00000	8032.65918
1786.50000	8033.98438
1787.00000	8033.96289
1787.50000	8033.51563
1788.00000	8032.00928
1788.50000	8029.71777
1789.00000	8026.83350
1789.50000	8023.01660
1790.00000	8019.02002
1790.50000	8014.31445
1791.00000	8009.60791
1791.50000	8004.81934
1792.00000	8000.03125
1792.50000	7995.83008
1793.00000	7991.74902
1793.50000	7988.50830
1794.00000	7985.73047
1794.50000	7983.67920
1795.00000	7982.48486
1795.50000	7981.71777
1796.00000	7982.09033
1796.50000	7982.54639
1797.00000	7983.88330
1797.50000	7985.22070
1798.00000	7986.89600
1798.50000	7988.60840
1799.00000	7990.18652
1799.50000	7991.71045
1800.00000	7992.91016
1800.50000	7993.82080
1801.00000	7994.44043
1801.50000	7994.50537
1802.00000	7994.42969
1802.50000	7993.60352
1803.00000	7992.77734
1803.50000	7991.17432
1804.00000	7989.54785
1804.50000	7987.41504
1805.00000	7985.14404
1805.50000	7982.57764
1806.00000	7979.81494
1806.50000	7976.89600
1807.00000	7973.75586
1807.50000	7970.54688
1808.00000	7967.10449
1808.50000	7963.65186
1809.00000	7959.97314
1809.50000	7956.29395
1810.00000	7952.49902
1810.50000	7948.68555
1811.00000	7944.91504
1811.50000	7941.16553
1812.00000	7937.56250
1812.50000	7934.11572
1813.00000	7930.83008
1813.50000	7927.92334
1814.00000	7925.09766
1814.50000	7922.91260
1815.00000	7920.72754
1815.50000	7919.28320
1816.00000	7917.89795
1816.50000	7917.07471
1817.00000	7916.44824
1817.50000	7916.16504
1818.00000	7916.15723
1818.50000	7916.30762
1819.00000	7916.72900
1819.50000	7917.19629
1820.00000	7917.86865
1820.50000	7918.54102
1821.00000	7919.35205
1821.50000	7920.16309
1822.00000	7921.06592
1822.50000	7921.99023
1823.00000	7923.01074
1823.50000	7924.08936
1824.00000	7925.26123
1824.50000	7926.55176
1825.00000	7927.89746
1825.50000	7929.40625
1826.00000	7930.91895
1826.50000	7932.49170
1827.00000	7934.06396
1827.50000	7935.48486
1828.00000	7936.88525
1828.50000	7937.98584
1829.00000	7938.95605
1829.50000	7939.61523
1830.00000	7939.97559
1830.50000	7940.13574
1831.00000	7939.87842
1831.50000	7939.56445
1832.00000	7938.89746
1832.50000	7938.22998
1833.00000	7937.55176
1833.50000	7936.87305
1834.00000	7936.56152
1834.50000	7936.36230
1835.00000	7936.69189
1835.50000	7937.40430
1836.00000	7938.56250
1836.50000	7940.40430
1837.00000	7942.45898
1837.50000	7945.31982
1838.00000	7948.19385
1838.50000	7951.61182
1839.00000	7955.02979
1839.50000	7958.30859
1840.00000	7961.56055
1840.50000	7964.11523
1841.00000	7966.29590
1841.50000	7967.74414
1842.00000	7968.35010
1842.50000	7968.50732
1843.00000	7967.50830
1843.50000	7966.40186
1844.00000	7964.25977
1844.50000	7962.11719
1845.00000	7959.71240
1845.50000	7957.28076
1846.00000	7955.36768
1846.50000	7953.65430
1847.00000	7952.79199
1847.50000	7952.66748
1848.00000	7953.26221
1848.50000	7955.19385
1849.00000	7957.44775
1849.50000	7961.34375
1850.00000	7965.23975
1850.50000	7970.42090
1851.00000	7975.63086
1851.50000	7981.05176
1852.00000	7986.52832
1852.50000	7991.46240
1853.00000	7996.04492
1853.50000	7999.85205
1854.00000	8002.59131
1854.50000	8004.78857
1855.00000	8005.21680
1855.50000	8005.53662
1856.00000	8003.74414
1856.50000	8001.95166
1857.00000	7998.97705
1857.50000	7995.81445
1858.00000	7992.48291
1858.50000	7989.07129
1859.00000	7986.00439
1859.50000	7983.29395
1860.00000	7980.98389
1860.50000	7979.58398
1861.00000	7978.35840
1861.50000	7978.41748
1862.00000	7978.47656
1862.50000	7979.63867
1863.00000	7980.87891
1863.50000	7982.59424
1864.00000	7984.47021
1864.50000	7986.36865
1865.00000	7988.28516
1865.50000	7990.05078
1866.00000	7991.56592
1866.50000	7992.97412
1867.00000	7993.92236
1867.50000	7994.86865
1868.00000	7995.36475
1868.50000	7995.86035
1869.00000	7996.22754
1869.50000	7996.56543
1870.00000	7997.00049
1870.50000	7997.49170
1871.00000	7998.12598
1871.50000	7998.93848
1872.00000	7999.81641
1872.50000	8000.88281
1873.00000	8001.94336
1873.50000	8002.93750
1874.00000	8003.93164
1874.50000	8004.55127
1875.00000	8005.12402
1875.50000	8005.24121
1876.00000	8005.16553
1876.50000	8004.74902
1877.00000	8004.01367
1877.50000	8003.12842
1878.00000	8001.94043
1878.50000	8000.73535
1879.00000	7999.42969
1879.50000	7998.12402
1880.00000	7997.00342
1880.50000	7995.89063
1881.00000	7995.03516
1881.50000	7994.25488
1882.00000	7993.59863
1882.50000	7993.03027
1883.00000	7992.39844
1883.50000	7991.67285
1884.00000	7990.80566
1884.50000	7989.42285
1885.00000	7988.00781
1885.50000	7985.52393
1886.00000	7983.04004
1886.50000	7979.46191
1887.00000	7975.68066
1887.50000	7971.16504
1888.00000	7966.26709
1888.50000	7961.11475
1889.00000	7955.67822
1889.50000	7950.34570
1890.00000	7945.27344
1890.50000	7940.31494
1891.00000	7936.37549
1891.50000	7932.43652
1892.00000	7929.92725
1892.50000	7927.55225
1893.00000	7926.29736
1893.50000	7925.46094
1894.00000	7925.19775
1894.50000	7925.41846
1895.00000	7925.73291
1895.50000	7926.21729
1896.00000	7926.59717
1896.50000	7926.47168
1897.00000	7926.34619
1897.50000	7924.93018
1898.00000	7923.49414
1898.50000	7920.74414
1899.00000	7917.66309
1899.50000	7913.64600
1900.00000	7909.03760
1900.50000	7903.99854
1901.00000	7898.38135
1901.50000	7892.70508
1902.00000	7886.84180
1902.50000	7881.00830
1903.00000	7875.68896
1903.50000	7870.36963
1904.00000	7866.05664
1904.50000	7861.89502
1905.00000	7858.73535
1905.50000	7856.04004
1906.00000	7854.10205
1906.50000	7852.92920
1907.00000	7852.10840
1907.50000	7852.06689
1908.00000	7852.12354
1908.50000	7852.85889
1909.00000	7853.59473
1909.50000	7854.80225
1910.00000	7856.04004
1910.50000	7857.54980
1911.00000	7859.14795
1911.50000	7860.93604
1912.00000	7862.86914
1912.50000	7864.93408
1913.00000	7867.21338
1913.50000	7869.55078
1914.00000	7872.12939
1914.50000	7874.70898
1915.00000	7877.40234
1915.50000	7880.09619
1916.00000	7882.60107
1916.50000	7885.06641
1917.00000	7887.09131
1917.50000	7888.86768
1918.00000	7890.11670
1918.50000	7890.72949
1919.00000	7890.93555
1919.50000	7890.02490
1920.00000	7888.98096
1920.50000	7886.42334
1921.00000	7883.86523
1921.50000	7879.99414
1922.00000	7875.96875
1922.50000	7871.24512
1923.00000	7866.23486
1923.50000	7861.09473
1924.00000	7855.83643
1924.50000	7850.77979
1925.00000	7846.12012
1925.50000	7841.64844
1926.00000	7838.23193
1926.50000	7834.81592
1927.00000	7832.96973
1927.50000	7831.18018
1928.00000	7830.70605
1928.50000	7830.60352
1929.00000	7831.35400
1929.50000	7832.68701
1930.00000	7834.40479
1930.50000	7836.68066
1931.00000	7839.02783
1931.50000	7841.62646
1932.00000	7844.21436
1932.50000	7846.51758
1933.00000	7848.82080
1933.50000	7850.44336
1934.00000	7851.94580
1934.50000	7852.70264
1935.00000	7853.08252
1935.50000	7852.87012
1936.00000	7852.01221
1936.50000	7850.81006
1937.00000	7848.77734
1937.50000	7846.63867
1938.00000	7843.61523
1938.50000	7840.59180
1939.00000	7836.87305
1939.50000	7833.09473
1940.00000	7828.93018
1940.50000	7824.62695
1941.00000	7820.14307
1941.50000	7815.51074
1942.00000	7810.82227
1942.50000	7806.03613
1943.00000	7801.25684
1943.50000	7796.51123
1944.00000	7791.76563
1944.50000	7787.26904
1945.00000	7782.77490
1945.50000	7778.68115
1946.00000	7774.68457
1946.50000	7771.15234
1947.00000	7767.90479
1947.50000	7765.07031
1948.00000	7762.77441
1948.50000	7760.73828
1949.00000	7759.49023
1949.50000	7758.30420
1950.00000	7758.05762
1950.50000	7757.81104
1951.00000	7758.27490
1951.50000	7758.83984
1952.00000	7759.76709
1952.50000	7760.85693
1953.00000	7762.05615
1953.50000	7763.36377
1954.00000	7764.66406
1954.50000	7765.94922
1955.00000	7767.21777
1955.50000	7768.37695
1956.00000	7769.53564
1956.50000	7770.62793
1957.00000	7771.71680
1957.50000	7772.89209
1958.00000	7774.09521
1958.50000	7775.50000
1959.00000	7777.05420
1959.50000	7778.81787
1960.00000	7780.91064
1960.50000	7783.12842
1961.00000	7785.83398
1961.50000	7788.54688
1962.00000	7791.68555
1962.50000	7794.82373
1963.00000	7798.06055
1963.50000	7801.31738
1964.00000	7804.41211
1964.50000	7807.41748
1965.00000	7810.15283
1965.50000	7812.56982
1966.00000	7814.76318
1966.50000	7816.36133
1967.00000	7817.88037
1967.50000	7818.57617
1968.00000	7819.27148
1968.50000	7819.20166
1969.00000	7819.04883
1969.50000	7818.39990
1970.00000	7817.55371
1970.50000	7816.44873
1971.00000	7815.11426
1971.50000	7813.68506
1972.00000	7812.07471
1972.50000	7810.45215
1973.00000	7808.76318
1973.50000	7807.07422
1974.00000	7805.48633
1974.50000	7803.90137
1975.00000	7802.53564
1975.50000	7801.22900
1976.00000	7800.19189
1976.50000	7799.33350
1977.00000	7798.72168
1977.50000	7798.45850
1978.00000	7798.35059
1978.50000	7798.76758
1979.00000	7799.21240
1979.50000	7800.28809
1980.00000	7801.36377
1980.50000	7802.86963
1981.00000	7804.44775
1981.50000	7806.12695
1982.00000	7807.85596
1982.50000	7809.46729
1983.00000	7810.95410
1983.50000	7812.26221
1984.00000	7813.15283
1984.50000	7813.95117
1985.00000	7814.02539
1985.50000	7814.10010
1986.00000	7813.39844
1986.50000	7812.63574
1987.00000	7811.39307
1987.50000	7809.98291
1988.00000	7808.40527
1988.50000	7806.69385
1989.00000	7805.01904
1989.50000	7803.40771
1990.00000	7801.87598
1990.50000	7800.69971
1991.00000	7799.52344
1991.50000	7798.94873
1992.00000	7798.37549
1992.50000	7798.25195
1993.00000	7798.23242
1993.50000	7798.40430
1994.00000	7798.68994
1994.50000	7798.94727
1995.00000	7799.16992
1995.50000	7799.28271
1996.00000	7799.07324
1996.50000	7798.81787
1997.00000	7797.92627
1997.50000	7797.03516
1998.00000	7795.49658
1998.50000	7793.87207
1999.00000	7791.85156
1999.50000	7789.65771
2000.00000	7787.33936
2000.50000	7784.90186
2001.00000	7782.51367
2001.50000	7780.22852
2002.00000	7778.00342
2002.50000	7776.14697
2003.00000	7774.29102
2003.50000	7772.89795
2004.00000	7771.52832
2004.50000	7770.40625
2005.00000	7769.35986
2005.50000	7768.31152
2006.00000	7767.26221
2006.50000	7766.06348
2007.00000	7764.63525
2007.50000	7763.06738
2008.00000	7760.96924
2008.50000	7758.85303
2009.00000	7755.98389
2009.50000	7753.11426
2010.00000	7749.71045
2010.50000	7746.20264
2011.00000	7742.49170
2011.50000	7738.67236
2012.00000	7734.89941
2012.50000	7731.17920
2013.00000	7727.58350
2013.50000	7724.30811
2014.00000	7721.08838
2014.50000	7718.40820
2015.00000	7715.72803
2015.50000	7713.48682
2016.00000	7711.29053
2016.50000	7709.19922
2017.00000	7707.14893
2017.50000	7704.94482
2018.00000	7702.60791
2018.50000	7700.05371
2019.00000	7697.09668
2019.50000	7694.03027
2020.00000	7690.40576
2020.50000	7686.78125
2021.00000	7682.84229
2021.50000	7678.89648
2022.00000	7675.27197
2022.50000	7671.73145
2023.00000	7669.03320
2023.50000	7666.88086
2024.00000	7665.60498
2024.50000	7665.53516
2025.00000	7666.01074
2025.50000	7668.26025
2026.00000	7670.60352
2026.50000	7674.76709
2027.00000	7678.93115
2027.50000	7683.86621
2028.00000	7688.92383
2028.50000	7693.63184
2029.00000	7698.17334
2029.50000	7701.75684
2030.00000	7704.34912
2030.50000	7706.02344
2031.00000	7705.60986
2031.50000	7704.79150
2032.00000	7700.99854
2032.50000	7697.20557
2033.00000	7690.65820
2033.50000	7683.91504
2034.00000	7675.80420
2034.50000	7667.23242
2035.00000	7658.47803
2035.50000	7649.58057
2036.00000	7641.11328
2036.50000	7633.35938
2037.00000	7626.02100
2037.50000	7620.44971
2038.00000	7614.89014
2038.50000	7611.85596
2039.00000	7608.82178
2039.50000	7607.55859
2040.00000	7606.68750
2040.50000	7606.60010
2041.00000	7606.96729
2041.50000	7607.37500
2042.00000	7607.83301
2042.50000	7608.05420
2043.00000	7607.60645
2043.50000	7607.04932
2044.00000	7605.14697
2044.50000	7603.24463
2045.00000	7600.06104
2045.50000	7596.71680
2046.00000	7592.78857
2046.50000	7588.61377
2047.00000	7584.46533
2047.50000	7580.34131
2048.00000	7576.49414
2048.50000	7573.20557
